Date,Open,High,Low,Close,Adj Close,momentum_rsi,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbl,volatility_bbh,trend_psar,momentum_stoch,momentum_stoch_signal,Close_Lag1,bb_percent_b,bb_width,above_psar,Target
2022-09-13,1.0129557847976685,1.018744945526123,0.9995802044868468,1.0129557847976685,1.0129557847976685,55.46776465025337,-0.0035569965754298494,-0.005741710037136873,0.0021847134617070238,1.001300823688507,0.9854641251536661,1.0171375222233479,0.9897292985115053,79.72585604836549,67.11844031647071,1.0071406364440918,0.867973194776691,0.015816124545371825,1,0.9982032775878906
2022-09-14,0.9982032775878906,1.0022751092910769,0.9963633418083192,0.9982032775878906,0.9982032775878906,44.89820861482968,-0.003612285117571945,-0.005315825053223888,0.0017035399356519427,1.0003576695919036,0.9862349433592551,1.014480395824552,0.9915263276873018,35.244229659808724,59.05405300164279,1.0129557847976685,0.42372605796774193,0.01411767676895985,1,0.9984025359153748
2022-09-15,0.9984025359153748,1.0017931461334229,0.9957482218742372,0.9984025359153748,0.9984025359153748,45.050513924789364,-0.0035985414578829644,-0.0049723683341557036,0.0013738268762727391,0.9993768483400345,0.9878017188823559,1.0109519777977132,0.9932155351125505,35.845031567709725,50.27170575862808,0.9982032775878906,0.45791354091450565,0.011582347016448287,1,0.9988313317298888
2022-09-16,0.9988313317298888,1.0035626888275146,0.994579553604126,0.9988313317298888,0.9988313317298888,45.400264634664225,-0.003512558679956035,-0.0046804064033157695,0.0011678477233597346,0.9988689124584198,0.9881671174025095,1.00957070751433,1.0196797847747805,37.137932831675826,36.07573135306485,0.9984025359153748,0.49824418574946266,0.010713913429912432,0,1.002234935760498
2022-09-19,1.002234935760498,1.002807855606079,0.996681034564972,1.002234935760498,1.002234935760498,48.21767243356281,-0.003133651524666048,-0.004371055427585825,0.001237403902919777,0.9988045394420624,0.9882004420040761,1.0094086368800486,1.0191777801513675,47.40044893902611,40.12780444613731,0.9988313317298888,0.6617486230439227,0.010616789390954999,0,1.0029587745666504
2022-09-20,1.0029587745666504,1.0050251483917236,0.995708465576172,1.0029587745666504,1.0029587745666504,48.822491991337095,-0.0027433336888378346,-0.004045511079836227,0.0013021773909983924,0.9992551386356354,0.9887495823315755,1.0097606949396953,1.0186858156204226,49.58296116443734,44.70711431171319,1.002234935760498,0.6762703384676395,0.010513387320083245,0,0.997078537940979
2022-09-21,0.997078537940979,0.9974067807197572,0.9869135022163392,0.997078537940979,0.997078537940979,44.296145281089935,-0.0028753447598084403,-0.0038114778158306697,0.0009361330560222294,0.9992745161056519,0.9887865345893034,1.0097624976220003,1.0182036903800966,31.852924843149463,42.9454449822044,1.0029587745666504,0.39530978095023195,0.01049559590213703,0,0.983071506023407
2022-09-22,0.983071506023407,0.9906188249588012,0.9811038970947266,0.983071506023407,0.983071506023407,35.78536586048928,-0.004063374842913081,-0.0038618572212471523,-0.00020151762166592882,0.9985826134681701,0.9859544013319888,1.0112108256043515,1.0169520828535463,5.100618668842176,28.845501558809755,0.997078537940979,-0.11414503009186551,0.01264613659987772,0,0.9841550588607788
2022-09-23,0.9841550588607788,0.9852216839790344,0.9703933596611024,0.9841550588607788,0.9841550588607788,36.79701438599261,-0.004861424113670076,-0.0040617705997317375,-0.0007996535139383389,0.9979339510202407,0.9838273371360764,1.012040564904405,1.014801191708017,27.92188552514275,21.62514301237822,0.983071506023407,0.011615889092644079,0.014135819178957088,0,0.968992292881012
2022-09-26,0.968992292881012,0.9699885249137878,0.9582307934761048,0.968992292881012,0.968992292881012,29.736996991037472,-0.006640840924031832,-0.004577584664591757,-0.0020632562594400756,0.9966901749372482,0.9777950469542366,1.0155853029202597,1.011248565144264,17.512898385264542,16.84513419308325,0.9841550588607788,-0.23293713811145095,0.018957875233596197,0,0.9623712301254272
2022-09-27,0.9623712301254272,0.9670057892799376,0.9594534635543824,0.9623712301254272,0.9623712301254272,27.276016928846403,-0.008487467751125077,-0.005359561281898421,-0.0031279064692266564,0.9947386413812638,0.9708031060780072,1.0186741766845202,1.005946787977448,6.738005883933255,17.390929931446944,0.968992292881012,-0.1761371919564468,0.024062134823696277,0,0.959619164466858
2022-09-28,0.959619164466858,0.9686262011528016,0.954016387462616,0.959619164466858,0.959619164466858,26.30167765735608,-0.010057069873307567,-0.0062990630001802505,-0.0037580068731273165,0.9925942867994308,0.964502914671732,1.0206856589271296,1.0011751885273137,8.53257253444623,10.92782560121477,0.9623712301254272,-0.08692615979513636,0.02830096092762928,0,0.9708172082901
2022-09-29,0.9708172082901,0.9787322282791138,0.9638276100158693,0.9708172082901,0.9708172082901,36.27633642376837,-0.010278913397684053,-0.007095033079681012,-0.0031838803180030406,0.9909398883581162,0.9618290994142482,1.0200506773019842,0.99551613239955,25.58628020358546,13.61895287398841,0.959619164466858,0.15437762427502102,0.029376947366708102,0,0.9829555749893188
2022-09-30,0.9829555749893188,0.9849985241889954,0.9736055731773376,0.9829555749893188,0.9829555749893188,44.97068981150399,-0.009367281055902565,-0.007549482674925324,-0.0018177983809772418,0.9903260231018066,0.9610857322846598,1.0195663139189535,0.9905361630071179,44.70853112208957,26.275794620040514,0.9708172082901,0.3739675990471741,0.02952592392307651,0,0.9792688488960266
2022-10-03,0.9792688488960266,0.9844263195991516,0.9753623604774476,0.9792688488960266,0.9792688488960266,43.04950130478563,-0.008840387359032587,-0.007807663611746777,-0.0010327237472858098,0.9897423267364502,0.960111127896554,1.0193735255763465,0.9861537899417776,49.506125954532976,39.93364576006943,0.9829555749893188,0.32326942124390456,0.029938296099350836,0,0.983206868171692
2022-10-04,0.983206868171692,0.998013973236084,0.9806710481643676,0.983206868171692,0.983206868171692,45.717127070375604,-0.008012689764178016,-0.007848668842233026,-0.00016402092194498993,0.9891415208578109,0.9594919172690239,1.018791124446598,0.954016387462616,57.226406165100094,50.48035441390764,0.9792688488960266,0.39992020182753274,0.029975087450655222,1,0.998432457447052
2022-10-05,0.998432457447052,0.999420404434204,0.9835453629493712,0.998432457447052,0.998432457447052,54.57625998406647,-0.006058319116452049,-0.007490598897076831,0.0014322797806247817,0.989573386311531,0.9596479486932253,1.0194988239298368,0.9548963391780854,87.07537524027647,64.60263578663661,0.983206868171692,0.6480190740820065,0.030240746196548242,1,0.9910998940467834
2022-10-06,0.9910998940467834,0.9926347136497498,0.978933334350586,0.9910998940467834,0.9910998940467834,50.317222585329965,-0.0050430102008311994,-0.007001081157827705,0.0019580709569965056,0.989149871468544,0.9595645172859539,1.0187352256511342,0.9566773017883301,72.70026934335142,72.33401691624276,0.998432457447052,0.5329558768538745,0.029909880227418056,1,0.9789045453071594
2022-10-07,0.9789045453071594,0.9816046953201294,0.9731696844100952,0.9789045453071594,0.9789045453071594,44.146611961953965,-0.005162918383481818,-0.006633448602958529,0.0014705302194767105,0.9880350232124329,0.9586706472293646,1.017399399195501,0.958387025894165,48.791927879081776,69.52252415423665,0.9910998940467834,0.34453138199602645,0.029719974791576474,1,0.9735012650489808
2022-10-10,0.9735012650489808,0.9752291440963744,0.96825110912323,0.9735012650489808,0.9735012650489808,41.70621639459568,-0.005629057767880807,-0.006432570435942985,0.0008035126680621778,0.9863530546426773,0.9577140665726382,1.0149920427127164,0.9600283610357666,42.91443551912531,54.802210913852925,0.9789045453071594,0.2756242371017728,0.02903523027098447,1,0.9710057377815248
2022-10-11,0.9710057377815248,0.975809633731842,0.9673987030982972,0.9710057377815248,0.9710057377815248,40.59019256286454,-0.006129191281062929,-0.006371894604966974,0.00024270332390404544,0.9842555522918701,0.9576442661550252,1.010866838428715,0.9616040427717041,37.418165730886855,43.04150970969808,0.9735012650489808,0.25104896392060977,0.027036968269957537,1,0.9700167775154114
2022-10-12,0.9700167775154114,0.9733022451400756,0.9669683575630188,0.9700167775154114,0.9700167775154114,40.13187830301391,-0.006530076860698286,-0.006403531056113237,-0.00012654580458504924,0.9828462272882461,0.9563536529468544,1.0093388016296378,0.963116697238204,35.240031873848956,38.52421104128714,0.9710057377815248,0.2578670610203757,0.026954953486963,1,0.9707984328269958
2022-10-13,0.9707984328269958,0.979508638381958,0.9635953307151794,0.9707984328269958,0.9707984328269958,40.701786614253336,-0.006707389904096028,-0.006464302825709796,-0.00024308707838623274,0.9814660221338272,0.9554878244900946,1.0074442197775597,0.999420404434204,36.961587286167656,36.53992829696792,0.9700167775154114,0.2946818818393862,0.026468769226725516,0,0.975134015083313
2022-10-14,0.975134015083313,0.9803825616836548,0.9709492325782776,0.975134015083313,0.975134015083313,43.89221716496355,-0.006424014474298634,-0.006456245155427563,3.223068112892958e-05,0.9802811563014984,0.9554424930556904,1.0051198195473063,0.9987039029598235,46.510483056844,39.57070073895363,0.9707984328269958,0.3963885220543407,0.025338305328158842,0,0.973937451839447
2022-10-17,0.973937451839447,0.9847074747085572,0.9724504947662354,0.973937451839447,0.973937451839447,43.20137604736983,-0.006224240883805021,-0.006409844301103055,0.00018560341729803413,0.9788662821054459,0.9560494780647893,1.0016830861461024,0.9980017315149305,43.87511437434455,42.449061572452166,0.975134015083313,0.3919912215309315,0.023309418720174654,0,0.9846396446228028
2022-10-18,0.9846396446228028,0.9873617887496948,0.9814602136611938,0.9846396446228028,0.9846396446228028,50.67871154760986,-0.005143055416982012,-0.006156486524278847,0.001013431107296835,0.9779503256082535,0.9577555900129658,0.9981450612035411,0.9973136034989355,58.74185793077107,49.70915178731997,0.973937451839447,0.6656203663322614,0.02065006275520911,0,0.9863878488540648
2022-10-19,0.9863878488540648,0.9866993427276612,0.9760192036628724,0.9863878488540648,0.9863878488540648,51.79507232468408,-0.004097904580743772,-0.005744770135571832,0.0016468655548280602,0.9774157911539078,0.9587678664509368,0.9960637158568787,0.9966392380432604,63.62169221938446,55.412888174833455,0.9846396446228028,0.7405645090021108,0.01907880440621464,0,0.9766482710838318
2022-10-20,0.9766482710838318,0.9845135807991028,0.9755526185035706,0.9766482710838318,0.9766482710838318,45.60224431201377,-0.004009300818003103,-0.005397676272058087,0.0013883754540549836,0.977094629406929,0.9586270114898449,0.9955622473240132,0.9959783598966988,36.435208678218885,52.93291960945823,0.9863878488540648,0.48791510835070045,0.018900541832159636,0,0.9778899550437928
2022-10-21,0.9778899550437928,0.9856975078582764,0.9707323908805848,0.9778899550437928,0.9778899550437928,46.48079306958447,-0.003795140165853139,-0.005077169050817097,0.0012820288849639582,0.9767813742160797,0.9585929995764301,0.9949697488557293,0.9953306993130684,39.90117212521568,46.65269100760644,0.9766482710838318,0.5304749833252418,0.018620722220718817,0,0.9860085844993592
2022-10-24,0.9860085844993592,0.9889631271362304,0.9808922410011292,0.9860085844993592,0.9860085844993592,51.9455949749984,-0.002936461063971385,-0.0046490274534479546,0.0017125663894765695,0.9776321887969971,0.9593889501990607,0.9958754273949335,0.9946959919411106,62.5630360455545,46.299805616329785,0.9778899550437928,0.7295753480774418,0.018660636185051576,0,0.9886503219604492
2022-10-25,0.9886503219604492,0.9975360631942748,0.9852216839790344,0.9886503219604492,0.9886503219604492,53.60564624826725,-0.002019505946638356,-0.004123123152086035,0.002103617205447679,0.9789461433887482,0.9615217258194072,0.9963705609580892,0.9635953307151794,73.81983067307564,58.76134628128204,0.9860085844993592,0.7784649338516757,0.017799158500205255,1,0.9963731169700624
2022-10-26,0.9963731169700624,1.0080543756484983,0.9944608211517334,0.9963731169700624,0.9963731169700624,58.156433451370305,-0.0006620160853212376,-0.0034309017387330757,0.002768885653411838,0.9807838410139084,0.9641665230541486,0.9974011589736681,0.9642741453647613,73.72579933744443,70.03622201869162,0.9886503219604492,0.9690671501232863,0.016942895330107798,1,1.009193778038025
2022-10-27,1.009193778038025,1.0094891786575315,0.9976455569267272,1.009193778038025,1.009193778038025,64.39950155352119,0.0014318194876316026,-0.00245835749346014,0.0038901769810917425,0.9827026695013046,0.9626286615334894,1.0027766774691198,0.9660253545761108,99.35633939460105,82.3006564683738,0.9963731169700624,1.1598360571340232,0.02042734653199044,1,0.9967803955078124
2022-10-28,0.9967803955078124,0.9998999834060668,0.993147313594818,0.9967803955078124,0.9967803955078124,55.72950428239149,0.002065730580980696,-0.001553539878571973,0.003619270459552669,0.9833939105272294,0.9624015733316282,1.0043862477228305,0.9686331840209961,72.3083077154855,81.79681548251041,1.009193778038025,0.8188421769298784,0.02134682447275522,1,0.9955002665519714
2022-10-31,0.9955002665519714,0.9968101382255554,0.9873520135879515,0.9955002665519714,0.9955002665519714,54.90853934071429,0.0024367249330705665,-0.0007554869162434651,0.003192211849314032,0.9842054814100265,0.9626659090769971,1.005745053743056,0.9710845436991882,69.51898188373362,80.39454299794015,0.9967803955078124,0.7621868477078625,0.021885239149624144,1,0.9886307716369628
2022-11-01,0.9886307716369628,0.9951634407043456,0.9862127304077148,0.9886307716369628,0.9886307716369628,50.60077105391882,0.0021516271822790145,-0.00017406409653896918,0.002325691278817984,0.9844766765832901,0.9628577917360013,1.0060955614305789,0.9733888217966887,54.550755807686286,65.45934846896857,0.9955002665519714,0.5960756089644851,0.02195977351369966,1,0.9877909421920776
2022-11-02,0.9877909421920776,0.9913553595542908,0.9867576956748962,0.9877909421920776,0.9877909421920776,50.08345294522184,0.0018367450892489146,0.00022809774061860762,0.0016086473486303069,0.9839446008205414,0.9632205116735406,1.004668689967542,0.9755548432083393,44.014357974319985,56.02803188858005,0.9886307716369628,0.5927988039487113,0.02106225201065009,1,0.9814409017562866
2022-11-03,0.9814409017562866,0.9839614629745485,0.9731224179267884,0.9814409017562866,0.9814409017562866,46.23454755781575,0.0010625550945411177,0.00039498921140310964,0.0006675658831380081,0.9834616512060166,0.962978268496552,1.0039450339154812,1.0094891786575315,27.630026867374777,42.06504688312711,0.9877909421920776,0.45067344397182374,0.02082784080532868,0,0.9749630093574524
2022-11-04,0.9749630093574524,0.993818461894989,0.9748489260673524,0.9749630093574524,0.9749630093574524,42.63497518901375,-7.286785728255474e-05,0.0003014177976659768,-0.0003742856549485315,0.9832645744085312,0.9625352340913541,1.0039939147257084,1.0087618434429166,10.915812995689032,27.520065945794695,0.9814409017562866,0.2997629224071384,0.021082159224180993,0,0.9928810596466064
2022-11-07,0.9928810596466064,1.0005003213882446,0.9919454455375672,0.9928810596466064,0.9928810596466064,53.434209858433235,0.00046774629591950223,0.0003346834973166819,0.00013306279860282036,0.9842335641384125,0.9636088047135,1.004858323563325,1.008049054932594,57.147844381458484,31.897894748174195,0.9749630093574524,0.7096387000216029,0.020955147412562884,0,1.0018634796142578
2022-11-08,1.0018634796142578,1.0094178915023804,0.9976056814193726,1.0018634796142578,1.0018634796142578,57.73019998477751,0.0016025202732444788,0.0005882508525022413,0.0010142694207422374,0.9857764512300491,0.9647282587913467,1.0068246436687514,0.9731224179267884,80.32422323758827,49.462626871578685,0.9928810596466064,0.882147503427154,0.02135189211756721,1,1.008084774017334
